11457016,22542,1.0
53411401,5412,2.8978334712675213
72142102,29172,2.71975946833542
92742877,13009,2.3551929669394265
91615423,39457,3.45998386913405
59650873,31757,2.6418986274218956
46632933,21908,2.1543524698645697
87728109,33187,3.9135940731091976
1196967,25285,3.892750098994803
54188903,38193,3.2937983837003433
7638686,26644,4.176501741663798
1495993,26215,3.0537217105262506
56045082,33452,2.0000577510181876
36929398,10488,3.5544841233516955
48447127,17972,4.112296
33665967,28490,4.163031597326208
97816200,9889,4.112296
68534784,9038,2.3485699558798196
24219873,36048,3.6534152881512494
84240196,9496,3.1585249232811936
2683556,23186,2.612386327322441
89638199,9224,1.7353006757562488
95955932,17499,3.059141510812407
28607662,22471,3.4314796675308488
8558363,26132,3.800085287510482
79458474,30349,2.9271835842845593
14379415,9962,2.6827932798468987
15970018,19622,2.0831966826653683
17159157,24733,3.20253203018651
72224936,6158,3.251956819498416
88583742,21198,4.112296
21189922,22723,3.183050994562778
66602728,39807,1.981823952435965
64759433,20680,3.9716599435403093
60968999,24171,2.391123128692285
24151661,2538,3.135608649397505
55243989,7866,2.5867496504354617
95527660,21746,1.4909420634345847
40888574,28733,3.038193644465328
67810643,38736,3.424371985390391
55025730,23659,3.634129069478591
25995164,33674,4.112296
43111119,16083,3.4175596366537717
24741547,18762,2.582893272501228
24247387,14487,2.7835178021057514
98910035,9662,2.919392465870567
54980092,16633,3.3755294374947002
66040596,39996,3.2997409970562512
97842065,26422,3.415537822005766
53209609,34060,2.906865850210576
70315459,15767,4.181717421145893
18617412,18365,3.992735162974541
87781819,32643,4.139138784243149
16654725,21960,1.5621647129788372
83738199,4385,2.3141328497406146
98642012,3493,3.4185845407866173
21038218,3305,4.226988299511575
72208704,18117,4.112296
73568809,35661,1.1557823298568382
44931475,15304,3.997980833642604
4001384,19194,3.2115380464389154
21807826,37543,1.3101519890117195
2992793,38328,2.5698518244161916
29531311,27704,4.515060582234033
5092164,7930,3.0750103707991046
31553483,38812,3.0007013320398657
8277180,3658,4.112296
93342330,11673,2.2990558688789147
28446559,27442,2.48096514631412
98989072,39738,2.65773194222883
20638727,7008,1.9081016059264542
3519027,38963,3.750882341461146
78374272,16312,4.112296
71128393,13973,2.789395622119695
83530258,11444,1.7629933004801424
5295478,37063,2.809229926303162
5916780,16774,2.165165340654279
85786047,17768,3.156845255087396
55874101,29346,4.084069919308529
70333386,9962,4.112296
64582036,7105,3.9395893642429884
84393714,22487,3.2059235453491657
44169856,21074,1.624928026218192
76849628,7014,3.4872739360866363
8425742,10189,4.112296
88381286,5580,2.832863335814969
15566083,25095,4.098057737623498
85429199,6388,4.589840994418074
35618008,22208,3.1272048290330154
22782217,33017,3.0999477580626187
20198532,35191,2.2583343090087395
22028748,19622,1.8562748953766237
45235801,17651,2.330764865264846
54212728,20490,4.593616617324377
38868504,16633,4.105917229355405
54956811,2451,3.8568520681801037
40746351,38485,2.304317531055541
90047203,24385,4.455387517809815
78484860,12835,3.8395161490251852
42134739,22486,2.9441672903413525
87789893,38270,3.891035530233366
50020708,16714,3.580295532757753
16589692,24173,2.422803028024994
89016994,25390,1.8297703925961457
74421415,9194,1.5494625819148191
85939706,29707,2.609990528018249
81327978,28647,3.54029998076616
20414800,37254,4.356045793343511
12439940,38467,4.490158125556805
85508596,23070,3.3659409728910106
67517113,31316,2.2827235428127666
20448894,37998,4.129019697107667
63694452,21981,2.1614919401138386
48218678,32433,3.627002274698418
98631693,36414,3.5542346614877287
56303744,29953,4.230803902797363
88665475,19272,3.754543495508678
76142263,24077,2.6389327527388144
3932107,7427,2.8265919095531444
85508596,6259,3.5986733796074577
99259785,15192,2.668358807713609
75764977,21381,3.196584090692379
79613898,19616,1.8707940710439586
48621991,18117,4.112296
51665065,33964,4.024540473589125
90639882,29707,1.7403672665315093
59011179,35291,2.5173772608995937
98956716,34419,2.801444696102562
35316455,26645,4.211881028919549
1954424,15451,4.035818061990462
12562296,16529,1.6227480579294353
90461564,35740,4.6878600797114025
99675874,12561,1.7400522947978032
66046460,20354,4.124258282669513
3933665,10917,2.3334557738337325
83193565,5288,3.402617385874826
57042385,37117,3.811326566845289
5565406,34048,4.112296
96372291,11657,3.270597406777541
70143028,31362,3.983269677238309
43039907,21141,4.112296
20404183,24940,3.47050452348389
69807852,6612,4.306718070343283
68471594,7066,3.4587525019786454
32018270,26906,3.3235983008490915
55017177,19478,4.092074770287563
40057529,29935,3.840499642650639
94582200,14271,2.9101221757659834
34319987,13647,3.737312593661683
73303561,9785,3.0957874046483957
66462905,37127,3.2166967591910254
69165065,26996,1.8851610865475963
14766996,33849,2.9291107052548178
87938471,21386,3.3982938216670755
43633910,17052,2.7920602915654507
26971906,16815,2.9748034903094456
58554828,31534,4.490119737994542
27412039,29514,3.9506862433548737
14663118,10390,2.9497695098662935
6512161,24436,3.3840201875970384
96253237,16367,3.080848178654624
50193386,12490,3.53450368713595
41171350,39673,3.1255636993031457
8371377,3009,3.0459524203719255
28040444,19934,1.2482506695807303
18475162,4479,2.6720350786379385
36755950,15164,1.6539181469027686
18216635,30373,4.0395654443518625
18298881,35000,2.6801640303720147
81231314,37994,2.6352689440130135
27466619,20101,2.0616499924167
92511158,32485,4.364715310264931
78190907,14134,4.619458902604785
13232445,8546,1.3949308236133264
27913543,21405,3.0859253752735816
83396220,12328,3.4819711068088592
72575690,35386,2.951100503156587
93397040,17910,3.3349006927385827
64352584,26691,3.073509471146457
95150548,35501,2.618502553749518
85438202,32421,2.911882604438396
52797939,27243,2.7549040554398445
66188514,5661,2.204427371464878
49933035,35743,3.781659512321399
56967186,14271,1.9428835852443116
91497231,35396,2.0147133540959374
63100557,34234,3.0487739949397343
25152841,14487,2.0862636406024357
19000140,23562,1.6195047454488658
14638558,36974,4.710056211379907
76869852,24974,3.2181673315295583
49146924,8306,3.8919279224939785
40051207,39069,4.634040653752395
42483364,37027,4.769618985625585
45882080,24522,3.0496912395541855
33102482,29059,1.3216656193921787
30976893,8753,4.331051300896331
13988519,22082,4.171093691467755
45026414,8459,3.7244457547796235
12020155,11046,3.4390893980609527
80895418,12300,4.41556052904805
9265824,24482,2.673723302315559
49094538,23365,2.983638731060082
62809522,38439,2.2884625279676127
94554163,38623,3.4085776925332487
56970092,30084,3.4186568918768523
8939774,16326,3.7849777754679654
93020559,15263,4.3956613729986
53558941,6759,3.0703824032679914
75157913,16693,3.683156352018478
72639397,14505,3.3973426423348094
34086771,5052,3.32578943100918
23726165,31110,4.868912986646345
60655235,12040,3.8680037995346424
53267673,4383,3.3064196760412434
17333485,33328,2.2207264568733356
57443591,24364,2.5307238311108162
95859522,11565,1.0
96182176,38623,3.64078617399289
48055296,13360,2.38024725234166
88742610,2820,2.309975972217253
89182526,14870,2.9558959745185085
39502213,13829,3.1687899755095046
21901823,37012,4.299757761070615
92741070,16910,4.112296
3803298,38870,4.25256135433094
69136450,8040,3.2040103663466644
51994528,24453,2.549478220703546
29529555,1358,4.112296
33046987,15304,3.9713454429328516
72198473,36473,2.2544354590302977
35503651,31757,1.5034445019916813
16798460,22256,3.8644142956167675
69757932,32034,2.593192336314938
8786296,22184,3.444437362504179
8093786,26793,3.2349058490436224
14698669,15034,2.2248366057403004
32880812,19655,2.8349909212151845
6838336,15963,2.828141246743215
62065731,27599,2.693232412792599
99137657,6778,2.2801029101179755
40464662,14444,3.882507596141514
15623822,6232,1.8949994236475731
92283396,35386,3.0254370472129932
84833615,18607,1.5724530151105496
75813597,22336,1.7079259728321818
80373379,28104,3.45384292442308
24286307,39129,3.908491723067451
9010263,34094,4.410225262617508
55463000,35583,2.577906114550612
50320278,35119,3.931696550650325
13357843,14230,3.3727534540943895
85997437,37900,3.474609189643936
31752711,28129,3.177825076770643
91353301,20498,3.7827013539112953
73488424,37314,3.495609997866612
50209124,28542,1.9012178163179088
85241724,39325,4.112296
73169230,28685,2.9609037567820926
60775671,38420,1.8928810993453073
76749775,31685,1.5510964471275062
23726165,18149,1.7436092744157463
53359706,34142,2.5226405919542505
65961830,14001,3.142010202458633
20127039,3820,2.3592546210465577
47093357,26622,4.7186452718839975
62177482,17378,4.125067304589745
25809468,32396,3.6129744394840535
22979024,5991,2.496664098102557
17582571,12441,3.8022905212903018
95605570,1188,3.8627612629169965
40407278,30639,3.5307690931569207
72110863,21791,4.4868794979881885
30186948,30011,3.9900830173909743
79104841,22892,3.9241149904784267
44513439,35781,3.8504321009972777
91712568,31575,4.112296
50721591,35624,3.6126324972905923
34967143,14858,3.0480720785924174
42970071,24436,4.112296
91800373,27042,3.441676433868324
32426501,33679,2.7336604801826625
63175413,15372,3.365430131094015
14371144,33857,1.3805691156549436
80284310,5118,3.0917721581503987
34905376,9151,2.7685263631827373
37979498,38735,3.754141929057697
95350407,15221,3.5837455452199674
59301646,39164,4.388019203790596
94475867,15043,3.24248695910181
86830352,35438,4.112296
39407089,25554,2.177210963075037
41017043,10993,2.9652412636039798
90887709,24636,3.0373861912009548
88060260,29358,3.676439246232523
89099668,36465,3.4504876524419563
50538228,4764,1.7265569774744247
41622094,14617,4.112296
1871329,18240,4.112296
80766500,39815,3.587017847557674
65242239,13947,4.112296
6601973,25761,4.5086955154234065
26587104,13121,1.630136340581651
71419877,24724,3.633016049764759
41625386,6529,4.385795289314372
90953507,5360,2.69218093323856
62289862,8138,2.849593380517451
21941652,9234,4.289283293736904
41888333,20844,3.554251326967729
40415403,32208,2.416695182946616
1647965,33227,2.9479617416032973
5747856,26288,4.107305763950913
47559056,35623,3.6682095060061557
9209573,30274,1.9712829481235377
6992389,33023,1.267888676951643
41677818,33264,1.0
99959835,13559,2.3712062304094403
54325996,12894,1.4122454737895695
97188588,14994,2.8107681406498566
8945415,7185,3.6212410922035727
68007830,12864,3.7057767756946514
97810542,23767,2.745175174584437
20911836,34908,1.82131095080359
95340476,6503,2.3227953463855604
74387427,11612,3.5273029904186473
64250414,20647,2.4153984958094448
21968940,8476,2.1768802878645257
64834619,6324,4.0822202994358046
25315563,12399,3.863797633863357
23126523,22079,1.5816813812156245
72143606,17202,3.5492950984907647
99137657,6296,4.112296
30343684,16919,2.6988659881654358
87423613,29233,1.4279783410185047
82711047,7993,4.4683951346795086
99020597,19667,2.788160517823681
45615498,33695,2.8740494091971343
22893746,1656,4.559992931422422
71621321,30887,4.322718668337709
15630223,34060,2.375613476125404
18499218,17772,2.5935536446569305
24189595,30903,2.624322566981015
14638558,13358,4.037455783089
6727007,13287,4.210372337273881
79360148,20274,2.9924544767621244
26802541,29496,3.4959795054281755
35684109,25429,2.5126873009449056
89245725,5595,1.0
33096802,7660,3.7758976785282568
6489824,26913,3.450983011349302
94387315,22439,2.7951539115259356
98312110,11544,3.052402242420583
43021152,14783,3.6762010982217372
38619198,7790,4.116921769943112
73093578,38754,3.065825267004234
55168538,14679,2.4824868582953687
4768489,39616,1.859752056007773
66321309,3772,3.397517389692569
96717610,7308,2.81800346042312
47600703,24033,2.6918137242734446
8080218,22051,2.8919593206654324
28916482,38548,2.6776346229452623
41961124,17213,3.012848276485958
78627796,8935,4.348598256675883
49417873,6617,2.8282313235386933
96933375,3069,3.4995055795367627
35412418,30703,3.8604778784607965
22364937,16721,2.5153073190171846
2121850,1400,3.4867252942721882
76288055,34697,2.379291727013274
2212050,18616,2.86419927735322
5796654,38218,3.1581600904127702
45101165,36337,1.6615090957532421
57509193,10231,2.4408623135275906
80481313,36748,1.9132929495118884
90055161,28013,4.064721898221165
8674881,33712,3.858732280588013
10044344,4934,4.717427403652121
68154333,37243,4.115881237845097
74216395,23781,2.765850635616477
27459890,27351,3.1745759652245082
83729834,26983,3.6988681834272863
53660629,14535,3.461891609356599
52086703,25957,3.571618065171254
1851593,2452,2.932085857362996
6506245,5654,3.8961487884115606
93717207,39755,2.6966063586455222
9725150,28013,4.783680182923203
59527245,4976,3.1385154932593062
97192576,16665,3.893508395149813
42317207,28323,3.1558966595749833
72576211,7988,4.112296
77135981,21686,3.362285068045932
47860189,7481,3.9147222521853458
97150676,12276,3.974508430207443
26886504,12239,3.124231220023078
46654630,6395,2.6736918900588185
24762440,2030,2.1858319201057026
77453127,35576,2.7209705153089043
59493699,9722,3.482768000543889
2635459,10630,1.0
50765752,19618,4.571325425202732
27172300,24300,3.4806314998383914
48172927,7527,1.8005630093289535
5389956,6672,2.9456359156442655
76558125,13662,3.775613097364241
66297016,14445,4.356307095105346
27486915,32340,1.5938814308979714
70534135,1770,3.7930358841149032
33046623,21692,2.724415537688998
2095778,19601,2.318613919179803
30964213,2559,3.3165838434951462
41961124,38572,2.961055991212169
55280106,26745,2.0856385625808636
90640602,23219,3.2805299416155744
12369985,21791,3.8587373386730586
26657887,16211,3.424015604547636
52205371,20364,1.0
61303723,10835,3.260551063245312
99403233,12328,3.6402411084116992
85110617,23208,3.3114801465720975
94901804,8210,2.8086723184207236
59660391,33646,4.112296
60145218,5080,4.112296
71249344,31023,2.82412534212148
27679731,11960,3.472583505276585
49617321,14347,1.0
35880050,10061,3.4016614200747077
96785856,34711,3.5851938975557243
95888664,3594,3.219590475900407
10019238,17102,1.505914544237432
70978549,5167,3.7320775738041045
45606082,32126,3.4841151327833635
9945498,35284,2.025768236626293
58916685,14939,1.654490387243672
99839894,30423,2.207663138667378
31414460,13876,4.112296
37199733,14397,2.3151632485048106
88346656,29776,3.9901915574505837
12488677,33020,3.746855849696371
23207055,16836,1.7944635946041614
71143513,14867,3.4023302900143917
89598080,12328,2.7645305410851213
93226207,35620,2.33312171282385
4012624,34890,4.115881167033037
35456960,21847,3.703625222901481
77129747,4972,3.5703421897556753
26811088,15994,2.405805762628306
65696808,25681,2.8593714868650935
64338466,39337,3.6957097711673335
36019393,17577,3.4809097296382703
6446635,25761,4.173320142872415
74732117,29575,3.7602052782970805
7004927,32806,3.9037160239262767
93367916,13069,4.7193891377212625
87419218,32579,3.097903902798237
43241950,19539,3.5608301302448715
23463065,39620,3.7325940646227247
52365628,4639,3.6682594338498404
41182801,25138,2.941973333928124
11442211,8521,3.409130145626501
54560817,16233,2.7072706587940885
45876635,27938,4.112296
15499615,17349,3.925410562100179
57519491,11046,4.586462306404531
92937621,5185,4.527905884235062
67127548,33232,3.766432373533675
70760805,23609,3.090316189130079
77307820,21301,1.863786954975388
40462332,17349,3.8286582869849095
40021535,2552,3.548859066098971
74967370,10834,2.4710619685966826
35303470,15487,3.642386094904063
61893127,20119,4.064286033109426
1359628,6672,3.186633820937602
6265960,23427,3.6823616053536363
22688908,32365,3.0415982657039
2508660,30861,3.5597426866883026
86942887,16326,1.8159052910744053
84511941,36251,2.0328374871103216
30313883,6974,2.9563426431343967
62245958,3436,1.0
17265405,16206,3.731738922493414
53471836,38108,3.3088276588249936
41174266,9008,4.2029793877887025
2921185,5366,1.243012359461817
46796943,29309,3.1909519452599917
23835790,6178,3.418237964965795
36038271,29428,3.370839616824222
8558363,25833,2.9579012022446074
53434201,29696,3.2543693378208904
39554599,6677,3.401206511174421
32913849,25291,3.884054866524164
83971449,21304,4.445188736233894
55418847,39416,3.8791278132535436
19678275,13642,2.7464764254392255
8892157,35482,4.112296
60692603,14426,3.3611545614893323
75224362,2256,3.527801367002912
88775297,9146,3.2773826187145674
90055161,26897,4.427259553088342
42413271,7836,3.4504533386254113
5760169,8464,2.0878859441200572
45144561,1381,2.6967795404044623
38965598,21346,2.716650558354315
74860571,12109,3.600692207719512
23393494,9753,3.1343532862547265
21858028,31260,3.5735316346309336
17373087,34538,3.061488777789344
78891223,23197,3.415373059962701
51771917,10143,3.992167403268577
97661167,30259,2.1439702021962472
74402525,25304,1.2060258505948642
88430319,2572,3.508910117266687
40015790,32391,2.9841553694859417
72546592,34351,3.7027154335037245
29642944,17241,2.289806890799493
49014467,32517,4.373847486098386
69343026,35573,1.8355436849961106
39975606,14821,2.2538888050467056
79486337,4472,1.4559465581398234
87819254,25224,4.110809170173256
71143721,36344,1.6684859192530739
63523752,38521,4.112296
60483251,32517,3.9266050931908687
12105415,13868,3.672370191839908
11635015,26577,2.4802991497042584
60300780,30890,1.8708519691225005
39723475,17716,3.671289657675862
20864152,20772,2.786025845842129
21095012,29309,4.003914866010418
90481911,27030,3.473439763626254
77066127,3779,2.667077027364133
99962741,21342,1.0
87791463,12903,3.959135738239912
25151374,10477,3.767956333283894
18393938,9307,2.551838197134775
36363517,32017,3.4573736556247656
74631603,38212,1.5700403299622843
80542706,14502,4.290814379083551
86201796,7572,3.7226864063282785
99198491,32212,3.645801578098884
88659358,16477,4.112296
63930556,6598,3.5787201852312145
54409312,20490,4.450318268207208
65293295,29254,4.112296
31828485,4911,3.7870492699189344
97151939,35752,4.1461488143199565
6054104,7363,4.112296
10659632,17873,2.3790303014643395
6143548,18283,4.235192409355745
17492120,35132,4.3542202062787565
74583928,27404,2.2269504036801107
79349344,38059,3.064448656041358
76958232,24553,3.196340191386872
71249344,4714,3.579904749843838
67474211,32476,4.112296
93345697,7756,2.9178509579012983
13760002,3782,3.1670450890283397
86933362,18127,2.2872392792187224
96204193,39815,2.904187217547179
22933507,16745,4.112296
58565900,30625,4.330575867804943
74272759,14235,3.3894955997710237
75941544,20545,3.344830071104152
64800708,15519,4.171328974492351
83497365,12058,1.838421827284522
60537009,2572,2.4974346386916197
66381933,32452,2.3010063478060676
36683624,35632,4.49069333123328
50031079,14347,1.7105379511556043
50008174,6888,2.1068060728587636
61673903,8411,2.928954541832236
89831388,38548,3.1215616772794452
82398510,22264,3.1404391335386794
77859113,31501,2.041274603421225
79772466,13004,2.081143364383424
40489211,28964,4.145378536659246
53817036,10570,4.62115674428588
74997947,35782,3.620067561084368
5470019,20435,3.5175276395361013
63227206,28480,2.1829006809447766
73743685,13058,4.9219060039647085
60529896,14041,1.0560842130262853
1500053,12816,4.3369544914508005
90420476,5197,2.78239839718018
43445186,11632,3.4253485444862966
89514622,25482,4.371286018255733
67926531,1135,3.085552445426147
40296142,14445,3.6812618399381662
50641353,2009,2.731623600387207
4296855,20724,3.1582060332003783
92323845,38596,3.1863431531787194
13062062,29414,4.112296
43279857,4378,3.024763235761435
53364777,20101,1.3596937234106201
78706020,18310,3.0077241272984785
18453911,4867,4.112296
64158734,4565,1.3464752830461824
75914884,29924,3.1537391979313063
36113364,20274,2.958712134049253
9200053,8996,3.6077847073042073
78474153,37750,2.711726651271327
80318086,31853,3.821009450042419
61399381,25821,3.333070999684173
34003149,10047,2.7721936394341777
74049552,30420,4.112296
52797939,12942,3.3997033499967024
52396923,29961,3.013100099696271
8299944,11336,3.0289754822048356
97165384,34288,4.100937893478844
61775130,11650,3.6236934316015406
53877406,35195,4.740065367057194
96946647,11919,3.6425787349071057
89491553,39326,2.627156802389435
11682395,11245,3.1100132032841525
95591212,7013,1.906897742118912
27011234,4059,1.0
7939421,10560,2.9343940707265106
65165879,34060,2.346988628743799
90850667,27866,2.6572342328120837
33153508,1947,4.112296
54961244,39577,3.2202875254519427
20911836,12658,3.0972878381141102
95562933,23657,4.112296
41393783,20817,2.2982971888965666
56131786,26095,1.9878030210347561
66461114,9740,3.165786679456968
28734524,17942,2.7346814660759176
74941528,10627,2.5938911117956236
89842667,2166,4.344926139486909
68412894,25022,3.5164485856515197
18818601,5518,4.167712747667762
99270605,14403,2.260473864158503
61021454,19331,3.860233620038554
61354523,25707,4.112296
7187720,24033,3.506924888039318
85987881,16529,1.7930848699642017
62174521,25895,4.660000039262675
4867486,10759,4.130083887020735
31073814,31019,1.713940336360416
45727942,36186,3.73236564092797
61597125,38581,2.128464472934463
69942990,28307,2.0393153677633644
24699072,8752,4.575223661409612
83148167,10048,2.9455742332472403
60539151,2862,3.51686404367715
39256334,24364,1.8255942066239847
63417147,18185,3.468941645162865
45364824,25865,4.112296
53755136,35122,3.983033089659833
50086247,29059,3.9631354934340486
51110707,34087,3.017363124167519
21713833,18903,4.427433600083808
84293523,8593,4.112296
5754955,29349,2.6741648794126602
9837595,11982,3.6443491067334155
53502075,35757,3.7869913436082245
96243485,28747,3.2871330048625067
49852250,12892,2.841157191914754
22281107,13759,3.213414539391807
57609307,33863,2.478530927028201
53337547,17299,4.112296
25598084,2426,3.7805954944782942
90444512,23901,4.112296
2573610,33232,3.3192931143392106
88894508,35675,4.276256885705552
43935603,4898,2.553189204783912
34243768,16124,1.0
47829423,21045,3.7790623008786337
75713288,23159,2.9377425867061437
74151159,4297,1.4605669258188556
87728109,28733,4.009215663355152
41288547,10570,3.8721029669561333
8005853,20886,2.0647016431680933
91280584,1454,3.0959299467864074
19044484,9945,3.801877595108713
49451770,14463,3.6146001127321843
14284473,36260,3.060170879752729
27193197,33069,4.120907735939558
6829258,8259,2.759190336383001
11919205,31574,2.4318992505932955
3305976,35575,1.0
45281929,1106,4.232736693042639
27040029,13829,2.8856096936832896
34444613,33069,3.434849447483862
84948377,15716,1.924428701208826
9767771,14053,3.2494449432219716
11320286,25729,4.7946257458431045
92302919,35132,4.614939782743136
25543036,12631,3.8447714247514724
65364366,2225,3.586300693797394
88865609,15085,4.112296
85506399,28797,2.7998031870915048
33889515,15596,3.5293245473441477
29107047,12394,4.189283850174063
12857651,13732,4.132507610511925
89329036,31402,1.3505839277219738
30502455,22623,4.190301090514778
26901544,21888,1.4309843385469245
17559828,26730,2.3270437527032395
61088035,5118,2.575677410775428
85786047,3136,4.112296
92691906,32065,4.715058883642177
39163384,15596,3.927748732238907
91198973,35744,4.112296
51137118,35497,3.0220577636292174
65433899,36000,4.355487388692973
10498557,12453,4.112296
84347655,24003,3.1761762432478604
89807070,8302,4.351314634399008
70413751,3319,2.3721140475932576
89329036,35232,2.4772100981578475
86646840,37101,3.442969848796614
40870384,18000,3.7858260632219944
86579478,28099,3.2240173022257657
15656768,37312,3.181479473052149
53248294,29953,3.9873109296752864
88999492,22183,2.777923670464684
15181676,22888,3.9628270358108315
21337438,10427,3.2776343697228776
92591437,17966,1.843750417376527
83530258,20355,2.3752135739952354
92732688,25640,3.12636041960591
86601920,21606,4.227190554774034
6979562,37537,4.91550224318746
99900751,4104,3.4460838449962243
54128116,7411,2.508885426999812
96704764,26247,4.38891419730036
78098032,20125,3.565073219244481
68272430,24871,2.8164986535047674
77881222,19676,3.376785948543172
24618433,30715,2.3850434239676237
64367742,14724,2.849124387610868
93333507,3069,3.5171633282884596
8394712,19884,3.0707304649748304
34709457,28706,3.5453957864565306
92925824,16645,3.57508181682538
76427780,2981,3.7676396492139608
17265405,6629,3.022514400481872
55596532,7751,3.5584538449811807
85032276,24825,3.150848350498087
27250364,7040,4.1967398587147935
38735192,30285,2.2103819891900005
46373871,17050,4.003724353442369
3119428,8235,3.754216526615083
28938759,21499,3.274913881961645
87711206,22606,1.9599905411537966
7076637,28726,3.704369136693714
17820899,4470,2.9057997659927226
12823382,39454,2.5859555427574303
30025592,33679,1.0
24098258,13956,3.644575454628185
26747342,9735,4.021752024527711
47850664,2599,2.6852246978176395
29672373,17542,4.682209924265194
64676936,9785,3.1925415141107036
41982720,29673,3.2818415725779513
37166699,2552,4.00020056146642
94292649,34419,2.323544157623328
29605276,31373,2.760030125090758
86339694,32201,3.866146066376012
79647329,26001,3.5314489976126695
18906031,36337,2.1201486283501323
2135368,31019,2.3383437746854487
52950171,37027,4.192199791313792
71836356,37035,3.337501624942432
66067948,39239,2.71048990951047
38439963,33970,4.230422327933823
43712659,18667,4.611862432518601
60172385,1203,1.0
59225871,27737,4.3162365601474795
10233226,13591,2.7100814366307415
18475162,11782,3.1421143560371183
70995084,16529,2.018207065004279
75281111,9415,4.5834170304192146
14692239,7066,3.324046266987339
79213224,32083,4.26631974196406
16066531,38735,3.4439401077654304
4231404,21689,2.324079044434333
40462332,36372,3.487378637682717
53871044,29199,2.755856301912206
51219944,7733,2.9774320060471906
59443647,24938,2.902872637684458
22399066,20256,2.190694425392241
27660198,26745,1.2688590599941973
60044994,13147,4.237466623268499
50710460,16411,2.6983216793464786
10161323,25257,2.840610791358669
52053138,5634,2.4336751810860027
64765581,30715,1.8490127213685876
46154245,19079,2.2893836696767353
75534254,8641,3.488065832208093
50031079,4677,4.402567822753545
40591363,5249,3.7913362185270616
81871829,34500,4.481827135584828
84685504,1788,2.853562524551838
61072168,20464,3.208842233892466
83868941,20090,3.5228852427917827
14695720,26711,2.579870032742797
40463207,15674,4.112296
23020495,33473,4.3483145294543135
47387093,11982,2.8055905101127943
4484160,8108,4.455613389311794
51192503,37691,2.498088703271237
66630448,33396,1.6505017878639898
90055161,4279,3.511689021456098
80269514,15674,2.778887891380192
58012737,7790,3.3822271251470157
43944283,34803,4.178185374909893
38788261,30166,3.5465821490343394
82600298,27287,4.084880441254182
87309520,27866,3.1645732376577036
18267972,16033,4.820022911333453
83292789,32289,2.073717352662987
12198329,8689,2.7975193792953164
81673539,15487,4.194195601529729
47709262,24453,3.3390895612884766
79145642,32342,3.1319226431862917
77545961,12892,3.3939038258917114
94393307,2000,2.3933760656620464
69663773,19331,4.4402714928476135
37211564,5889,2.593431768973065
13354542,29338,3.2134515693848016
75188221,5501,3.195271243709065
3053290,3216,3.2801508575745126
66271787,3475,2.2513538864587845
3426514,12005,1.0581947756969916
48473415,9400,1.5253712086781333
60405378,21851,3.637438016234236
18421115,13876,4.281602366974708
34693810,38270,3.366342872332571
37688996,26212,4.341197849707155
42593626,12222,4.1150398631590495
48529539,39173,1.0
53609660,9279,3.4951602776259727
11305916,32789,4.33913807015721
47340534,32738,3.7081441086950435
85437068,25707,3.565856201228417
2182170,34805,2.6176633542518637
77662584,3312,4.112296
13723498,14303,1.6457250006718558
7615138,6682,3.2860839330440137
91473069,30240,4.112296
25206196,19307,3.750972807880859
33635976,39575,4.112296
89026076,29059,2.701693245809486
82641370,29546,2.5765969985726174
4568472,5058,2.999773351671559
26595702,36814,2.816652755463121
7554805,15761,2.817786155654678
93409100,17443,4.431819223801648
57863451,19857,1.0
83219007,33909,4.112296
85597958,23197,3.5722978675367285
96327312,15413,3.2029132683699704
64538832,10471,1.9633845677140087
86641343,33674,3.2450910670889304
18072291,28733,3.212973701601712
38980217,37451,2.648906565776114
82386608,4254,4.68759914281241
78442223,29449,2.1430302012598768
23786665,12415,1.0
95089930,5892,2.6743923120169484
10713574,35464,4.138001601674301
81091074,20803,4.325644069918343
9764896,1163,3.4890844556233747
52830908,23891,3.088479907472425
31235863,2052,3.945974830812344
72409392,10033,4.139542953481468
51845287,29953,3.040960582605145
92731053,25703,2.2627425887778023
18531790,36270,3.6782946190614623
83559261,26120,3.3685621232294682
1681804,37842,4.304659720793453
13741699,21725,4.190120946176848
52967221,3122,4.076164224156944
8764205,11229,2.909220109095761
64315633,11865,2.784873087454559
50342524,15767,4.257083615994625
96869420,2815,2.9224309662192454
94694765,11758,4.3791479455451405
30504956,13224,2.068758622564581
63767510,18588,3.0697407040666858
18221921,26620,2.6349386346399672
13520130,35911,2.245239967205721
43083647,34855,2.8778867592065995
68448207,19297,3.0562081901940883
29230351,32225,3.9058123526485145
99147848,37307,3.921909803147945
49975304,20446,3.161784962135475
67816990,3298,2.6138780441952143
75504559,4856,3.257166668374129
10275821,9972,4.112296
26294576,7320,2.03145128841549
58242072,10846,1.9884559041272225
16071224,29996,2.5529395550000245
73578859,4346,1.5924541377078312
45256916,22074,3.2697995517834513
14554977,18507,2.971269677854734
49507951,24722,3.3455041547440567
53252631,7411,2.578838009452851
57267007,33843,3.651819060935215
21295398,34581,4.112296
38553096,4982,4.545837608524023
46769024,17481,3.732370266185512
93987167,3900,3.834630687127896
72137742,14617,3.8088370994452956
98089823,2166,3.0273594923393508
3689088,15192,1.3024209070581798
34431417,14365,3.171068428640302
59175389,24243,1.6738463492504547
64957347,12394,3.775757456355486
3245613,15313,2.378642306751601
70251696,30184,4.206689863699994
3068024,21539,2.8245060227414815
98179745,24965,2.3566014279705656
65418654,9430,2.837776500643863
93586449,18764,4.112296
49135289,15085,4.112296
